id,target,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12
R2VGJQWEO4DZRIA,0,2.0484457728591874,1.717024885048909,-2.7668235346858587,-1.0336679649522247,1.6929717990910607,1.4282625953731436,3.072844011377292,4.037645746144687,-1.2519954359475682,-0.8530690325956528,-6.0556126761212425,2.7612130191626694
UBIPXMKRH9EXDVR,0,1.120929393872294,2.091962446962068,-0.46718666618046484,0.6613639496806245,-3.8825046210308067,1.410445704837684,0.7372217825838486,2.887636210299466,-0.1523555043892505,-1.2356991934321462,-0.5527979120977271,0.6081553279589196
G8WTN4H1EJCSURF,0,-0.880480929870567,4.064604990664765,1.888373651595753,1.8769303946312625,-0.21721974834477778,-2.6573740746370613,-5.575308216168427,-0.31225320652915395,-3.843490422107396,-1.3996684436915605,-0.9131442121313065,-0.15652980640697892
2XBVU62E87QEQ4G,1,0.3530082991815257,2.0960162250696537,-0.7842775367588597,-0.5519964829271171,3.166442937793339,0.24441293910679912,0.3813617605120734,1.0712715611221095,0.4830785035655256,1.8609881355777684,1.0218539835047613,6.037399536154784
3ZK1N65994ML21B,0,-6.721592945644279,1.1384524215360154,-4.07623745374537,5.121784945320888,-0.5470883754954129,2.9013868738667306,-2.6447943813073476,4.542127566132198,1.8223293282318769,-2.035145176983466,-1.145250318412581,-1.3873469729937689
OQUXNS84DI5VO2R,1,6.11089461896743,1.330833479159313,1.5123958948505654,4.226205459655296,4.022098162232517,4.486214522342346,-0.16696648558079635,0.6379693952354806,-0.6358315758392177,4.018090781658402,3.391874433018584,-3.6243423875546155
32HU7CN15QKA6K8,0,-2.0619991795140704,-3.307616528085553,3.0159516422755983,-1.6329140683215417,3.1922054305469345,-0.7965009916114121,1.9278849197688848,-1.6921823696873548,3.2158104109487486,-1.6034140398688128,4.694070888284161,0.18038084370907675
9P2QUSABKQWJSE7,0,-4.903207735585646,-0.01405618184108099,-8.501464202543827,-0.9233419010723818,-0.4789587664708676,0.5314526467824977,-2.400607752372607,0.8978472141327796,-2.605917699455676,-1.6718942605178926,-2.9198517659742476,-5.306607898827183
IGKDVHVPXT392Q8,0,0.043006392045507234,-7.2564613627450445,-2.5095889468899557,3.5296771769465156,4.479941855594081,3.864953512453471,-4.075083042866361,-3.6273085416713853,0.18480826360607058,-1.2365966909949466,0.02089067515194475,0.7405968043163343
FKZZN8HM782B7CN,0,1.8581216273467767,-0.05101815369001411,-2.4145726241861034,-1.6900565732502315,5.9280672943058175,4.808306794612157,-0.28575234560167456,-0.14898670474597142,2.618063275260817,-0.6730799399088876,3.7979850892604867,-0.8180065005024881
XJ4DWRDDBVAYTFH,0,-0.8937475804284929,-2.6939379851463565,2.1060229196213394,1.3955587934611984,-5.914603744003227,9.184350744628045,0.4492434040969513,-1.6683424616340545,-0.701927315234316,3.2511983573457126,0.3083753539594132,-1.033311874049319
ACZG4258PRLSVM6,1,-0.26029642812193926,-0.6243725629665527,-3.9532852476365123,0.27976545057736174,-0.34950383147662856,2.6592262252641796,0.9137300259793152,2.5776225467129725,3.9583488351861753,0.6369618683788408,7.090207195836372,1.4792517588868503
02GH5EHZ519QAHU,0,1.116364728789001,5.938650210741699,0.5050169604867567,2.343375725773162,3.2934004069954312,5.705640249210528,0.8674206004350186,-2.402405938035381,-1.0518101380540095,6.089257465110453,-2.4849721938621236,-3.0034008483639094
OOZEV0NCBWOI9KH,1,-4.278200634670329,-0.17338512385535138,1.9236145269621865,-3.6564731890931244,-5.135512214141444,-0.6302552199370506,1.9794660726845927,-6.752664623572469,-1.5404435776757228,-0.6558650072567093,-2.6579708418025794,0.6734929897792115
DSGHHRYYMXUL3YF,0,3.665355294647213,-1.1653639457326115,0.3666602468356095,3.113697611714655,-3.747349466737842,-1.681800615511488,-0.9169087781920966,-2.976432039948965,-1.617167807126209,0.1918591699192074,2.300237556635215,-5.176511891960363
CO5WQH0P9JKOGS4,0,-0.8519435347230591,-0.5793715139090373,-0.1426442751253642,5.53771063512914,2.2940032831446318,-0.012438119086627127,3.1048302264000034,-1.9275955775326934,-1.7103294749291034,2.812419433409956,2.958312980199766,3.579905354101581
062V2QNA8202606,0,-4.7016341799546995,4.24237113370097,-0.6084241256582342,1.1157413707186667,-1.2162310464408597,-2.399387001617789,-1.1281834305996354,-3.8743916745047082,-0.495687966459583,-0.46094082051768415,-4.3578949117983345,-6.134147424631257
EZJ8KD2GBQTCYH7,0,-1.9654004260042246,-4.040559967218075,-0.7554875975516602,-2.97891115523974,-2.0012778980304886,1.1157512123829285,-1.6631362357379675,-5.0541055637758205,4.03081125094139,-3.5294587246276437,-4.54089494823138,-5.682232113815575
DVOKASTO4CV50PJ,1,0.6203562579929259,-0.603763764332481,-0.0829604425524036,-3.5635649157725515,1.9386556281520744,-1.2892082490271222,0.053990033666092965,5.3021788338940965,1.4701167028404578,2.6652803503017592,-2.198707499429753,2.1726485984899564
7ID6K4SFQ54J8GM,0,-3.928933777368374,0.41815577273698357,1.5823133051858673,-0.6303935580214921,-4.598753119632494,-2.8468733332846927,-5.0161184177789755,-3.479039936174747,-0.760312461290155,1.3509440347653507,-0.5828229022212423,-4.567534359515725
RCSV7USDJBOJNMI,0,3.8231917621585962,-5.506705407076938,1.3270013401138128,2.916641967922251,-5.715850297277155,1.154158267143557,-2.090267028426787,0.15066028168050993,3.941272587864052,0.11012228437064477,-2.08905973055544,-0.5617047383478283
UEOXR6NUH664I3X,0,-2.589230447119245,1.4373820266558985,1.8300355302646374,0.5808901703152528,-1.728453079175144,3.8560561659365207,-0.8413937327270391,1.0963178322466645,0.6014417725454274,-7.5094707971461805,-2.353643401368807,1.3883628098058816
DFX63SO4CROAJCX,0,1.036708587915458,5.652030572964499,3.5047200756083603,4.007114747810164,-2.225179396466267,2.5325628873820447,1.9805943769176126,1.1537970985831603,-6.674157172073244,-2.2539991015306313,0.31126258918086236,-0.955026595720146
GRKD544VPSYMBSD,1,3.12767582143635,5.526422455091223,1.3579957996832541,-3.718454492978988,-2.295330519939754,-5.046085478091873,3.506940492648707,4.1105145995044765,-1.7060417745594816,-0.3944671207216176,-2.7012035861617534,0.8620810166885082
4WPDUGURTB4FG53,0,-1.574081952767975,3.0129458386626187,-2.1970844860957306,1.013154365176905,4.231820818196628,-2.084764122394724,5.132607615449073,-0.5459881980327398,-5.627847026347995,4.192154075831987,1.6397904484160328,2.2281608790509173
PIHEKHG3B2EZ37W,1,-2.5451262208918797,0.5068476459748377,-3.8563078083608895,0.10162781324437088,-3.649173932256142,-1.9205282804579524,2.359089829411019,-2.474509382386354,-3.5785581963716018,4.709182826721913,-1.4393999951598535,-1.2474030488686265
P63A64SG5KIBING,1,2.0246800076481195,-2.36598376899246,3.329150755108627,3.0462853788658255,1.663485358116061,1.1612182645209863,-0.3443350733935999,0.7627616974242433,-6.15520327756784,0.15780155726140693,2.5911808007992287,2.110226989622224
MONQ4IVW3DNI4XZ,0,-1.0303882728113434,-0.8610239634774222,-0.6123336059091393,-0.9758696718953918,0.22984898326126357,-0.30361460499469595,-0.44413783732067186,3.642850555243893,-2.7705682819602333,-1.8386546998394926,-2.0537324560615158,0.09587114440657962
QCTEBZ34CRAIBZN,0,-0.8785029832070064,-3.0019612666342557,-0.8828611577595051,-1.3208910123272548,0.48755571056425073,-5.531297596715079,0.526073761181592,3.3334453601772642,4.543585466861707,1.1849038430940289,3.1212894218056277,5.597292825432339
OTHKYG3ZUL77F47,1,3.075443524974046,-4.144213667881826,3.6654073345340747,1.432448338092022,-0.009501027599616275,1.2778728861346524,1.7429050079985071,1.9572704566534165,0.019115924333228937,1.7172540503729037,-0.04326728604030241,-2.3827509680397156
T6QPKL3Q8E3H881,0,-0.8053416407677279,-2.706184320128524,-2.9139655279130108,4.210184048875297,-0.05117388241765908,-3.0666858546467335,-3.0351651046393666,1.8416523164259744,0.6308597948524202,0.6723598577452318,0.6268074761250811,0.6410899933504259
JQU70EKYCDING0D,0,6.622776961005225,-0.3875911977552001,-5.4668160151932526,-2.2599395928355195,-3.8185507496783107,7.019858366743412,-0.39922126132025915,3.0220352714507426,2.7349420337576924,0.5058962019847346,4.652997110132954,1.0501696431222753
5YP2RR2HFLYI1BB,0,0.24883007138702312,0.6365364108589399,1.8374261821435125,-7.312881420440801,1.1120974229600524,0.6382344267830539,2.944273124903322,-0.6203967020010588,-2.636917955519309,-6.761628686721535,1.6598591564162373,3.7788975477680395
OT75U0RL4Z5CQ9B,0,-2.3377213444318388,-4.183866539471415,1.5935464822641792,-0.41748147770343996,0.21494792259535558,0.6376431334741743,-1.536485308100711,1.782292289043486,-0.18542528383561893,-2.015857304894798,-3.5659223557888,3.250643056153745
086U5S5H7CZE82T,1,-2.8540550718481765,-2.750306576116323,-1.9078338669471147,-0.013171770435005774,4.326147690218231,-2.978790438525517,4.395875723711921,0.9259753541933381,3.229033403567163,4.015097984374777,-1.4247330058455625,-3.6347959505372662
2UOSNPBELY7LO20,0,-2.791221821845091,0.4173416949086448,-2.510701558752875,-0.8215113096505755,-0.13574187660502546,-3.85609933814717,-2.254964688172124,-2.235903597256567,2.466443662900438,-0.1943800741950777,5.633372779923034,-1.7179316102015596
VX9Q06008ADYS1H,0,0.07737745942247984,3.3518766221755456,-1.4714881028352493,4.60526540428393,-1.3285412019169145,0.27016517339486396,-1.8960889876375702,-0.6065885474716917,2.7589710160778074,2.760842428991767,2.5676780938502595,-2.518761080699363
SROVISB550NO3Z3,1,-0.954661140672598,-2.4187647126574,6.259347125473655,-5.9479226811947195,1.4767280012106978,2.661648256689745,-3.1514776759854604,0.10298524193556809,3.047761808077216,-2.890000605740998,4.145099307105005,4.798713288398957
CHIWZ1RFCMMQGVL,0,1.3340679420708843,-2.0627540447240635,-2.0401113273315956,-0.5730391814330454,-6.76868169280512,3.3161278509356293,2.9851162023927547,-1.1139773844730616,-1.7720122650997583,-4.0349411521080665,-2.3339095897545667,-0.7447509058666479
K38DUGK4089W92P,0,2.0601181451716726,-0.5916993170541698,1.507250512704886,-2.865364977242286,1.7777858017565464,-2.190939634845912,3.8666562007802354,-1.2910669546892521,-0.16091634202702182,-1.6587293225623794,-2.483869499269943,-2.760225473959978
WM4WV3P4Y88M2AF,1,-2.642345283097198,1.214248043322553,0.39969674838883595,-7.58514542488116,-1.6513985259928523,-2.744912070906838,0.6499629795899492,2.3882135609660975,0.7076247328276475,3.179165910150904,0.16422905729407594,2.4517693135154914
BTFCJ2XRWVTUMDY,0,0.30734579033735837,2.197581727715039,0.6178158431565959,-0.23516402597553893,0.42999593644339856,4.140480065406137,-5.964549448260703,2.735769345537542,0.05823882111106811,2.0230135187853593,-1.5398040272252682,0.856778816132767
8V1HSNNJZ7OPD1S,1,-0.43078642712563675,-1.6675918485808747,1.1950951567216406,-4.049246393196539,-5.118208574141123,3.4415396236504936,-0.8600218151359909,1.2621746742326614,0.3719761368405015,-2.0671728970958374,-1.097739110516838,3.294924355617481
6DEX0WFJX4NZO48,1,0.8103305723409362,0.4052724597550085,2.307545016210611,-3.0950874115268503,1.5794298893847858,2.474347533908594,1.4638404992510272,-7.158291138103599,0.360904685977481,2.8461237846689516,-1.7568966809089348,0.031167674380894045
JU2JA256AC9MWE8,1,-1.3891815481199115,1.21889671495679,-2.1259567798293597,-2.1010378419313325,-5.450748714120177,-8.699183292196253,1.8889958019314408,0.31270636994690804,-3.290813216343498,1.6849153736724707,4.175773196765366,-2.4310092451201193
Z6SKAQVTL8J205O,1,-4.193517308058655,-1.2482848990954358,1.6036508181636653,3.8273456828379446,-2.948753519325365,1.5043356760136617,7.352477705965305,0.8498759478122215,-0.27316569036880484,2.326713655695537,3.9871008184998455,-5.341738247218951
ZCHH1080GLBVAGR,1,0.5649024085243793,-2.3398326772223106,1.5728384525203485,-3.361790416114632,-0.06536668695014415,-1.8115274534323862,-2.014494285386557,0.28499639606099003,-0.5485972276651835,-0.9745930876515436,3.639222152179123,-2.4293505167787712
UL4JZ4WNCTE6LE7,0,1.9447793967799658,1.140237039390808,0.5629097051579735,1.1026743978262845,-2.7910241195913708,-2.6461503730400384,2.474202343455857,3.735440145926566,-6.512912830113258,1.7832862009991297,-3.904899433544873,-0.7350232656652003
9DZJFS7542H3H98,0,7.424293119630328,-1.9376815663335907,1.9764023824510244,-0.38957175012607614,-4.644121485550955,2.260547794473407,0.2785870929816861,1.288785199995469,3.930969627401621,-3.81068364914581,-0.107881155221631,-0.541749703692836
U1FLB8LBHTAXX63,0,-1.1028183751827079,-2.370363481055672,-2.557399247452197,2.880793839309549,3.808439834120665,-2.215796961271173,2.837811531245663,-1.025348300206447,-3.713333770004836,1.7479275438626474,0.8298238282361892,3.190498749130336
SCJW8YXW6Y6H47K,0,-2.5298232050850205,-0.6231310232130469,-1.3182769965791008,-0.5306449914695038,1.5725761718398183,4.3895935406751985,-0.10085852635856898,-3.2615100990784613,-4.862748652285699,-0.34659559047338107,0.6102858541648299,0.4052207020850064
AQBLBT6I84B3K77,0,-1.2307091339157012,0.14448315011225155,-4.025718501861636,-2.792620656805715,2.065077881894444,0.7554885292955043,-2.613511166056906,4.638713336119497,-1.0116821384519745,1.191797474131858,-3.399263242967293,3.726015943371318
SLXFFMJ8577C4PE,0,4.022229456021478,2.5900233423673593,-1.5144239765798648,0.26061307541807266,3.0695620998988415,-3.4254606703058377,-2.644614492327265,-0.35362032203394017,-3.8380783759122545,-1.7096240630496369,5.763815718508358,0.12865355885157198
1K7K8D25J2JAJAU,1,5.943999091728647,1.692914314423159,1.581392561851915,-0.2795060624718799,-0.4540515598412095,6.42260119966495,2.624428152067369,4.020077344833934,0.2692326439288922,2.6676267280899872,-0.291411613556261,-0.2227757522578965
S4SOT8BHYG26S40,0,5.497552561806297,-1.1714043685238626,0.5329700176039756,2.215624110348743,1.4612286878021088,1.038815734395547,-1.0143191069854396,0.596282532276201,4.250138222988836,-1.6052283394505635,-5.38577626702901,0.2650398500836876
LZQ60UG7ZCVHNQ4,0,-0.1677741819262074,-1.174717634570718,3.2645834701374747,-4.123047356165351,-3.75023813955697,2.9951713024578517,-1.0544454402221568,-0.14746619274910222,-0.046010866012588233,2.504906140774911,2.13343026097475,-0.6552060462105757
Z8NJSYTS6GZ2IXK,0,-0.2344304844031422,3.880450787573176,-2.9574489606104777,0.11703057624151668,4.961881357258059,4.779023275551168,0.6547537308683635,0.004340798651742962,-1.4739186816938865,-0.4437307841908812,4.962836793068108,1.7141881446301048
AI1TXX2IW4JIU7L,0,-0.9284611112278768,-0.09043844385399229,-1.9688405431730542,5.0396080004438755,2.7361709108215413,1.8629284859110675,-4.956767516394224,-5.1445069472503775,-6.700223000889036,-1.9690815934860646,-1.102578387640666,1.4732443190234998
SE931C2U5Q28BCY,0,-6.3046566046526396,-5.617412896427499,-3.8111825344447605,1.9923751724338148,-3.061122607135305,-0.2949019516364819,-0.7457592405727759,2.4100255321007,-1.5076459446647512,-0.7698486764927974,3.787229877711429,4.907819365570061
RICZX96MDAGLW6G,0,0.8678780984845054,1.3759047808637699,-3.112430340108007,-0.30831051109686336,-3.91504982012862,-2.975639039026154,2.1565648156160258,3.4000168612111725,-2.8516835682390926,6.0789251078211555,3.324222499417309,1.1465501161137635
NIKJXLM3YWXKTZC,0,-2.4436651292430205,2.665452719276206,-2.5428517833002626,-4.495813715945017,0.17504071451292655,1.3331177249039543,-1.9236316928629922,1.336027758278881,-0.9597039270207783,1.5458602995409745,4.981512844750821,0.18966009763564406
UCMZU9EWW5T84G0,0,-6.852623412142673,-4.604454184689976,3.42934761779313,3.083603720013577,-3.8586313492606923,-3.8032100015852164,-2.1175751313039393,3.061986318026036,-3.836067863899105,1.1274905782920517,-0.08334551101096037,0.6869816347823612
M807BR76PO80I71,0,0.802738398528195,3.194637984489332,2.4615702588752075,-3.092361396330093,-2.4800988031938247,-1.8003439707049513,-2.6854995243646154,-2.9815520464463026,-3.7087628916202906,3.5391372510167565,-1.340301929105241,2.2639430473076803
40LEIXC6GHYYNTS,0,2.076236097932023,-4.193917134347338,-7.406072009045057,4.499651014864039,-0.6833408950430737,-0.8191628635755799,1.6002768193554253,-3.616204100197243,-1.389384651290708,1.748944314505232,-2.180694067963884,-0.08551117090251678
ATVLHO5MZKXXUU0,0,1.4731969105181602,-1.6267007133892801,4.267305771428393,-6.985866060901261,-2.7790232797777965,6.261118677532366,1.317920315877666,-1.8647803529850495,1.18833889787618,2.717085532249062,2.486651420436979,-4.3607413388500635
CVHPVI4YDP74EQ8,0,0.24220767580887242,-3.954187465304039,2.8959105637638456,8.43114234298961,-1.4095919696421852,-3.0570983583359164,-1.537359280978767,1.5054251881923237,5.711479365024866,3.0551394067922,-5.480938596755198,3.658711987265799
DY5NLG95WSNWR0S,0,-0.9814407158188663,-0.7559039437666323,-4.904309316207069,2.449742092324824,0.7123810815670395,-1.2014386801978245,1.3824645851503212,-2.867982815233098,1.309817534844367,0.7407204443159616,2.054883071793909,4.104204886787979
NJ341CSCIJWBVSO,0,3.7134528610340687,-3.0918172437987463,-6.598566616782777,3.2665515444136153,0.30431879695786995,-4.924208982395026,0.9822408486941521,-4.085622322432559,0.7714053233671394,1.7477052047484518,-4.276373447850628,2.0668361211449464
PLDU2ZOEFXGF50H,1,-1.6619242015001454,-2.808740762526469,-1.7959470682081944,-2.804577242237892,0.39746532063827333,0.33911833106016587,-0.4413794698562019,0.28420123944947284,0.11237614522927472,6.419870106636411,2.687590038840044,-2.612353477845462
TXDH9WT3EB4S3V5,0,-1.8433782307407756,0.42624811346606684,-2.0412263808101816,-5.226436035343857,-1.144782234052921,0.592974855462684,-5.039459240675324,3.738084514431291,-3.2759839284862062,-4.541841927988717,-1.4185094921777421,-1.4695256914653292
D1UHR0DZJK04KAD,0,-3.120585659246924,-2.1516556599514143,-2.414276199041807,-0.9980984302289568,1.919702568995105,-4.018705518967545,0.366989860314735,1.495031994937449,2.7338738077809053,-1.5475384144085635,0.3581006043666914,-1.6932375812469855
6IQFQ1817RY2N5K,0,0.8087575756086778,-2.1079684655849613,-1.5638015092061774,1.4158763748730396,-3.694219820394409,3.876991056121705,0.7752571976860028,5.115228484329416,2.5776501831462757,-3.3250792693589677,-0.22420289869021404,1.7023870204077358
54ESEOPWPUKP5EL,0,4.902877352931569,3.303822658266167,-0.6202082577585017,2.248029944678834,-6.062317517744873,-1.3499538236801345,0.752056103788587,1.3039541939945505,3.515674767649315,1.6821772700274351,-1.7529333318274811,0.1439415841975889
